antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
두부된장찌개,후라이드치킨,0.0063677320940792,0.0081201887260988,3.192734754691546e-05,0.0050139275766016,0.6174644144029031,-1.977983881424458e-05,0.9968780857987976,-0.3840455944876118
닭곰탕,두부된장찌개,0.029437014438256,0.0063677320940792,0.0001241619071268,0.0042178838274282,0.6623839956065529,-6.328511446546391e-05,0.997841045514139,-0.3443299590262714
두부된장찌개,닭곰탕,0.0063677320940792,0.029437014438256,0.0001241619071268,0.0194986072423398,0.6623839956065528,-6.328511446546391e-05,0.9898639540246196,-0.3390460612921244
된장찌개,두부된장찌개,0.0513427223385008,0.0063677320940792,4.966476285075739e-05,0.0009673184550542,0.1519094146491584,-0.0002772719379815,0.9945943573831104,-0.8547572154434365
두부된장찌개,된장찌개,0.0063677320940792,0.0513427223385008,4.966476285075739e-05,0.0077994428969359,0.1519094146491584,-0.0002772719379815,0.9561144376206576,-0.8489117533565758
함박스테이크,두부된장찌개,0.0426762212210436,0.0063677320940792,0.0002022065344637,0.0047381546134663,0.7440882473482034,-6.954420905946781e-05,0.9983626645709702,-0.2643047157709867
두부된장찌개,함박스테이크,0.0063677320940792,0.0426762212210436,0.0002022065344637,0.0317548746518105,0.7440882473482033,-6.954420905946781e-05,0.9887204734799924,-0.2571300747015045
닭강정,두부된장찌개,0.018102806059101,0.0063677320940792,7.804462733690447e-05,0.0043111894963746,0.6770368841966903,-3.722919179852572e-05,0.997934552868316,-0.3269705543524766
두부된장찌개,닭강정,0.0063677320940792,0.018102806059101,7.804462733690447e-05,0.0122562674094707,0.6770368841966904,-3.722919179852572e-05,0.9940809154675204,-0.324361499693818
깐풍기,두부된장찌개,0.0101493490368583,0.0063677320940792,2.837986448614708e-05,0.0027962250961202,0.4391241740085425,-3.624847110986815e-05,0.9964184782610722,-0.5633867418324936
두부된장찌개,깐풍기,0.0063677320940792,0.0101493490368583,2.837986448614708e-05,0.0044568245125348,0.4391241740085425,-3.624847110986815e-05,0.9942819913144036,-0.5624485587667578
감자탕,두부된장찌개,0.0595728830394834,0.0063677320940792,0.0001738266699776,0.0029178824510212,0.4582294619043915,-0.0002055174892896,0.9965400546431036,-0.5569748659115792
두부된장찌개,감자탕,0.0063677320940792,0.0595728830394834,0.0001738266699776,0.0272980501392757,0.4582294619043915,-0.0002055174892896,0.9668194014571176,-0.5433559869947177
낙지볶음,두부된장찌개,0.0090921990847493,0.0063677320940792,2.837986448614708e-05,0.0031213421771361,0.4901811400071947,-2.951682343156948e-05,0.9967434452613992,-0.5121012051970261
두부된장찌개,낙지볶음,0.0063677320940792,0.0090921990847493,2.837986448614708e-05,0.0044568245125348,0.4901811400071947,-2.951682343156948e-05,0.9953438738908086,-0.5114151617070686
카레라이스,두부된장찌개,0.0495831707403597,0.0063677320940792,0.0001809216360991,0.0036488516849109,0.5730221735150645,-0.0001348107115504,0.997271162467403,-0.4394639899887955
두부된장찌개,카레라이스,0.0063677320940792,0.0495831707403597,0.0001809216360991,0.0284122562674094,0.5730221735150645,-0.0001348107115504,0.978209981950146,-0.4285415108990337
육개장,두부된장찌개,0.0544822448472808,0.0063677320940792,0.0001951115683422,0.0035811954681599,0.562397320623732,-0.0001518167707292,0.9972034483760788,-0.4514349479772419
두부된장찌개,육개장,0.0063677320940792,0.0544822448472808,0.0001951115683422,0.0306406685236768,0.562397320623732,-0.0001518167707292,0.9754048106316844,-0.4391754525165472
닭찜,두부된장찌개,0.0064599666536592,0.0063677320940792,1.7737415303841924e-05,0.0027457440966501,0.4311965478577842,-2.339792168334569e-05,0.9963680395686572,-0.5703922886007137
두부된장찌개,닭찜,0.0063677320940792,0.0064599666536592,1.7737415303841924e-05,0.0027855153203342,0.4311965478577842,-2.339792168334569e-05,0.996315284836135,-0.5703695409421669
잔치국수,두부된장찌개,0.0374649686047749,0.0063677320940792,0.0001454468054915,0.0038822081242306,0.6096688847573152,-9.312007749679296e-05,0.997504789102132,-0.399455160695906
두부된장찌개,잔치국수,0.0063677320940792,0.0374649686047749,0.0001454468054915,0.0228412256267409,0.6096688847573152,-9.312007749679296e-05,0.9850344249455126,-0.3918523676880222
두부된장찌개,비빔국수,0.0063677320940792,0.0141083401326758,5.675972897229416e-05,0.0089136490250696,0.631799980808871,-3.307840128473227e-05,0.994758588792494,-0.3696873204552182
비빔국수,두부된장찌개,0.0141083401326758,0.0063677320940792,5.675972897229416e-05,0.0040231330148353,0.6317999808088711,-3.307840128473227e-05,0.9976459301847632,-0.3715115426914425
칼국수,두부된장찌개,0.00932633296676,0.0063677320940792,3.902231366845224e-05,0.00418410041841,0.6570785888276361,-2.03652760840553e-05,0.9978071934013236,-0.3450358369138975
두부된장찌개,칼국수,0.0063677320940792,0.00932633296676,3.902231366845224e-05,0.0061281337047353,0.6570785888276361,-2.03652760840553e-05,0.9967820808994764,-0.344362257437794
두부된장찌개,삼치구이,0.0063677320940792,0.0071091560537798,2.837986448614708e-05,0.0044568245125348,0.6269133043105989,-1.6889336679324628e-05,0.9973357945626554,-0.3745820331470741
삼치구이,두부된장찌개,0.0071091560537798,0.0063677320940792,2.837986448614708e-05,0.0039920159680638,0.6269133043105988,-1.6889336679324628e-05,0.997614761965664,-0.3747569215234891
짜장면,두부된장찌개,0.010567952038029,0.0063677320940792,4.6117279789989e-05,0.004363880496811,0.6853115728390283,-2.11766075712586e-05,0.9979873655063176,-0.316984133980889
두부된장찌개,짜장면,0.0063677320940792,0.010567952038029,4.6117279789989e-05,0.007242339832869,0.6853115728390283,-2.11766075712586e-05,0.9966501268752735,-0.3160677088713873
닭볶음,두부된장찌개,0.0117279789989002,0.0063677320940792,2.4832381425378694e-05,0.0021173623714458,0.3325143614968648,-4.984824684460606e-05,0.9957406116086616,-0.6700988373115927
두부된장찌개,닭볶음,0.0063677320940792,0.0117279789989002,2.4832381425378694e-05,0.0038997214484679,0.3325143614968648,-4.984824684460606e-05,0.992141094908822,-0.6689019463144482
치킨까스,두부된장찌개,0.0195253467664691,0.0063677320940792,4.256979672922062e-05,0.0021802325581395,0.3423876076957959,-8.176238052365175e-05,0.9958033507928236,-0.6620382749220677
두부된장찌개,치킨까스,0.0063677320940792,0.0195253467664691,4.256979672922062e-05,0.0066852367688022,0.3423876076957958,-8.176238052365175e-05,0.9870734731094716,-0.6590492729865877
생선까스,두부된장찌개,0.021625456738444,0.0063677320940792,0.0001028770087622,0.004757217847769,0.7470819716476945,-3.482810616022957e-05,0.9983817875646108,-0.2570712689084872
두부된장찌개,생선까스,0.0063677320940792,0.021625456738444,0.0001028770087622,0.0161559888579387,0.7470819716476945,-3.482810616022957e-05,0.9944407163955226,-0.254126965689081
오리불고기,두부된장찌개,0.0393522295931036,0.0063677320940792,0.000106424491823,0.0027044081853421,0.4247050826552015,-0.0001441599635305,0.996326742102538,-0.5850733012090161
두부된장찌개,오리불고기,0.0063677320940792,0.0393522295931036,0.000106424491823,0.0167130919220055,0.4247050826552015,-0.0001441599635305,0.9769760611220276,-0.5768549686437539
볶음우동,두부된장찌개,0.0292596402852176,0.0063677320940792,9.932952570151476e-05,0.0033947623666343,0.533119534000308,-8.698802480387972e-05,0.997016903368374,-0.4742786850421319
두부된장찌개,볶음우동,0.0063677320940792,0.0292596402852176,9.932952570151476e-05,0.0155988857938718,0.5331195340003081,-8.698802480387972e-05,0.9861227762807212,-0.4684708130858222
제육덮밥,두부된장찌개,0.0124197381957501,0.0063677320940792,2.4832381425378694e-05,0.0019994287346472,0.3139938529302014,-5.425318408376124e-05,0.99562294503109,-0.68869185346213
두부된장찌개,제육덮밥,0.0063677320940792,0.0124197381957501,2.4832381425378694e-05,0.0038997214484679,0.3139938529302014,-5.425318408376124e-05,0.9914466274824544,-0.6873805154239738
두부된장찌개,수제비,0.0063677320940792,0.0128525311291638,4.256979672922062e-05,0.0066852367688022,0.5201494321715872,-3.927167823210871e-05,0.9937911983304268,-0.4814451972424092
수제비,두부된장찌개,0.0128525311291638,0.0063677320940792,4.256979672922062e-05,0.0033121722329561,0.5201494321715872,-3.927167823210871e-05,0.9969342859659792,-0.4830800724913073
순대,두부된장찌개,0.0157011600269608,0.0063677320940792,4.966476285075739e-05,0.0031631269769543,0.4967430994616517,-5.031601776719557e-05,0.9967852261449694,-0.5072128784201768
두부된장찌개,순대,0.0063677320940792,0.0157011600269608,4.966476285075739e-05,0.0077994428969359,0.4967430994616517,-5.031601776719557e-05,0.9920361694281892,-0.5048538172671644
막국수,두부된장찌개,0.0162084501046507,0.0063677320940792,2.4832381425378694e-05,0.0015320639089516,0.2405980475177577,-7.837868650128807e-05,0.995156911894378,-0.7623750026317813
두부된장찌개,막국수,0.0063677320940792,0.0162084501046507,2.4832381425378694e-05,0.0038997214484679,0.2405980475177577,-7.837868650128807e-05,0.9876430828088096,-0.7605671900244114
떡만두국,두부된장찌개,0.0134875305970413,0.0063677320940792,4.966476285075739e-05,0.0036822724881641,0.5782706360382089,-3.6220218601899e-05,0.997304615252986,-0.4250444740659264
두부된장찌개,떡만두국,0.0063677320940792,0.0134875305970413,4.966476285075739e-05,0.0077994428969359,0.5782706360382089,-3.6220218601899e-05,0.9942671996509324,-0.4232880258138146
갈비탕,두부된장찌개,0.0117421689311433,0.0063677320940792,3.547483060768385e-05,0.0030211480362537,0.4744464735039426,-3.929615534925794e-05,0.9966432747783628,-0.528497803955419
두부된장찌개,갈비탕,0.0063677320940792,0.0117421689311433,3.547483060768385e-05,0.0055710306406685,0.4744464735039426,-3.929615534925794e-05,0.9937942895062172,-0.5271461129399848
짜장밥,두부된장찌개,0.0088580652027386,0.0063677320940792,3.902231366845224e-05,0.0044052863436123,0.6918140208361454,-1.7383472414473337e-05,0.9980288708612568,-0.3100862290353805
두부된장찌개,짜장밥,0.0063677320940792,0.0088580652027386,3.902231366845224e-05,0.0061281337047353,0.6918140208361455,-1.7383472414473337e-05,0.9972532359647333,-0.3095496339389158
두부된장찌개,오므라이스,0.0063677320940792,0.0282627975451417,0.0001206144240661,0.0189415041782729,0.6701921190929296,-5.9355498930538137e-05,0.9904987384477404,-0.3312214026454847
오므라이스,두부된장찌개,0.0282627975451417,0.0063677320940792,0.0001206144240661,0.004267603865947,0.6701921190929296,-5.9355498930538137e-05,0.9978908708441284,-0.3361755515208355
닭볶음탕,두부된장찌개,0.0243321863138103,0.0063677320940792,0.0001135194579445,0.0046654031199883,0.7326632231161628,-4.142138576497774e-05,0.9982896917484562,-0.2721891744222844
두부된장찌개,닭볶음탕,0.0063677320940792,0.0243321863138103,0.0001135194579445,0.0178272980501392,0.7326632231161628,-4.142138576497774e-05,0.9933770422953548,-0.2685898568399353
유부초밥,두부된장찌개,0.0106424491823051,0.0063677320940792,2.837986448614708e-05,0.0026666666666666,0.41877808727948,-3.9388400731624936e-05,0.9962890386757228,-0.5838239134489834
두부된장찌개,유부초밥,0.0063677320940792,0.0106424491823051,2.837986448614708e-05,0.0044568245125348,0.41877808727948,-3.9388400731624936e-05,0.9937866836697048,-0.582775982005869
호박고추장찌개,두부된장찌개,0.0104331476817198,0.0063677320940792,2.837986448614708e-05,0.0027201632097925,0.4271792797818566,-3.805562484900874e-05,0.996342482070001,-0.5753851106835856
두부된장찌개,호박고추장찌개,0.0063677320940792,0.0104331476817198,2.837986448614708e-05,0.0044568245125348,0.4271792797818565,-3.805562484900874e-05,0.9939969221663756,-0.5743831360932696
두부된장찌개,오징어볶음,0.0063677320940792,0.0091170314661747,1.7737415303841924e-05,0.0027855153203342,0.3055287601747179,-4.031739856604944e-05,0.9936507980548694,-0.695824984932154
오징어볶음,두부된장찌개,0.0091170314661747,0.0063677320940792,1.7737415303841924e-05,0.0019455252918287,0.3055287601747179,-4.031739856604944e-05,0.9955691729115852,-0.6964111036236768
두부된장찌개,설렁탕,0.0063677320940792,0.0164354890205399,5.675972897229416e-05,0.0089136490250696,0.542341576446553,-4.7897061945685085e-05,0.9924105099539804,-0.4592444176571626
설렁탕,두부된장찌개,0.0164354890205399,0.0063677320940792,5.675972897229416e-05,0.0034534858622922,0.542341576446553,-4.7897061945685085e-05,0.9970756545826576,-0.4617745195494307
라면,두부된장찌개,0.0086168363546064,0.0063677320940792,2.128489836461031e-05,0.0024701523260601,0.3879171248986539,-3.358480704004576e-05,0.9960927687756836,-0.6141356963705513
두부된장찌개,라면,0.0063677320940792,0.0086168363546064,2.128489836461031e-05,0.0033426183844011,0.3879171248986539,-3.358480704004576e-05,0.9947080932048528,-0.6135985570041972
돼지불고기,두부된장찌개,0.0122494590088332,0.0063677320940792,2.837986448614708e-05,0.0023168259484506,0.3638384772193571,-4.962140877950851e-05,0.9959396868154266,-0.6390094758764713
두부된장찌개,돼지불고기,0.0063677320940792,0.0122494590088332,2.837986448614708e-05,0.0044568245125348,0.3638384772193571,-4.962140877950851e-05,0.9921724796189952,-0.6376388209467518
곰탕,두부된장찌개,0.0106389016992443,0.0063677320940792,3.902231366845224e-05,0.0036678892964321,0.5760118739672743,-2.8723362127580515e-05,0.9972902180220402,-0.4266024025945867
두부된장찌개,곰탕,0.0063677320940792,0.0106389016992443,3.902231366845224e-05,0.0061281337047353,0.5760118739672743,-2.8723362127580515e-05,0.9954614189741348,-0.4255489926278932
두부된장찌개,순두부찌개,0.0063677320940792,0.0515981411188761,9.932952570151476e-05,0.0155988857938718,0.3023148790948464,-0.0002292336134959,0.9634302980710908,-0.6990307972422304
순두부찌개,두부된장찌개,0.0515981411188761,0.0063677320940792,9.932952570151476e-05,0.0019250601581299,0.3023148790948464,-0.0002292336134959,0.9955487591576508,-0.7087406859223264
김밥,두부된장찌개,0.0115541523289226,0.0063677320940792,3.547483060768385e-05,0.0030703101013202,0.4821669718446577,-3.809891599707729e-05,0.9966924227193052,-0.5207340535231593
두부된장찌개,김밥,0.0063677320940792,0.0115541523289226,3.547483060768385e-05,0.0055710306406685,0.4821669718446577,-3.809891599707729e-05,0.993983359422736,-0.5194278326769171
갈치구이,두부된장찌개,0.0071375359182659,0.0063677320940792,1.418993224307354e-05,0.0019880715705765,0.3122103036377833,-3.125998429631222e-05,0.9956116150531436,-0.689325798419977
두부된장찌개,갈치구이,0.0063677320940792,0.0071375359182659,1.418993224307354e-05,0.0022284122562674,0.3122103036377833,-3.125998429631222e-05,0.9950799123543902,-0.6891597953589541
돼지고기김치찌개,두부된장찌개,0.0071481783674482,0.0063677320940792,3.192734754691546e-05,0.0044665012406947,0.7014273174035957,-1.3590337257688069e-05,0.9980902391976224,-0.3000772481861959
두부된장찌개,돼지고기김치찌개,0.0063677320940792,0.0071481783674482,3.192734754691546e-05,0.0050139275766016,0.7014273174035957,-1.3590337257688069e-05,0.997854994305952,-0.2999122409928987
등심돈까스,두부된장찌개,0.0193621625456738,0.0063677320940792,6.030721203306254e-05,0.0031146940271161,0.4891371026761973,-6.298585181980402e-05,0.9967367980574372,-0.5157474132149752
두부된장찌개,등심돈까스,0.0063677320940792,0.0193621625456738,6.030721203306254e-05,0.0094707520891364,0.4891371026761973,-6.298585181980402e-05,0.9900140147528208,-0.5124590504674352
삼계탕,두부된장찌개,0.0155663556706516,0.0063677320940792,3.547483060768385e-05,0.0022789425706472,0.357889204033284,-6.364755198417734e-05,0.9959018710761032,-0.6457080553278741
두부된장찌개,삼계탕,0.0063677320940792,0.0155663556706516,3.547483060768385e-05,0.0055710306406685,0.357889204033284,-6.364755198417734e-05,0.9899486787513616,-0.6435774720653151
