antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'채소볶음밥'}),frozenset({'치킨까스'}),0.0026144950157862995,0.01952534676646919,1.418993224307354e-05,0.00542740841248304,0.27796732510807487,-3.68589895593593e-05,0.9858251288309853,-0.7225577895645738
frozenset({'생선까스'}),frozenset({'채소볶음밥'}),0.021625456738444074,0.0026144950157862995,1.7737415303841924e-05,0.0008202099737532808,0.31371640366528136,-3.8802233552922355e-05,0.9982042420593937,-0.6909713258178793
frozenset({'채소볶음밥'}),frozenset({'생선까스'}),0.0026144950157862995,0.021625456738444074,1.7737415303841924e-05,0.0067842605156037995,0.3137164036652813,-3.8802233552922355e-05,0.98505742948602,-0.686846955057699
frozenset({'삼겹살구이'}),frozenset({'채소볶음밥'}),0.01623328248607613,0.0026144950157862995,2.128489836461031e-05,0.0013111888111888112,0.5015074816635197,-2.1156937785086753e-05,0.9986949826712828,-0.5025841121942352
frozenset({'채소볶음밥'}),frozenset({'삼겹살구이'}),0.0026144950157862995,0.01623328248607613,2.128489836461031e-05,0.00814111261872456,0.5015074816635198,-2.1156937785086753e-05,0.9918414101337372,-0.49914699429053255
frozenset({'짬뽕'}),frozenset({'채소볶음밥'}),0.023729114193479728,0.0026144950157862995,1.418993224307354e-05,0.0005979967110180894,0.22872359955073165,-4.784971854480314e-05,0.9979822951143464,-0.7754852757586778
frozenset({'채소볶음밥'}),frozenset({'짬뽕'}),0.0026144950157862995,0.023729114193479728,1.418993224307354e-05,0.00542740841248304,0.22872359955073165,-4.784971854480314e-05,0.9815984213361603,-0.771737897173546
frozenset({'볶음밥'}),frozenset({'채소볶음밥'}),0.10719429564723829,0.0026144950157862995,2.128489836461031e-05,0.00019856372240791608,0.0759472560509735,-0.0002589740533258172,0.9975835888950377,-0.9316373081948462
frozenset({'채소볶음밥'}),frozenset({'볶음밥'}),0.0026144950157862995,0.10719429564723829,2.128489836461031e-05,0.00814111261872456,0.0759472560509735,-0.0002589740533258172,0.9001337949493644,-0.9242362637419396
frozenset({'순대'}),frozenset({'채소볶음밥'}),0.01570116002696087,0.0026144950157862995,3.192734754691546e-05,0.002033438770899232,0.7777558414230454,-9.12325708563681e-06,0.9994177598053271,-0.22499168251540586
frozenset({'채소볶음밥'}),frozenset({'순대'}),0.0026144950157862995,0.01570116002696087,3.192734754691546e-05,0.012211668928086838,0.7777558414230454,-9.12325708563681e-06,0.9964673695880905,-0.22269699928947262
frozenset({'채소볶음밥'}),frozenset({'수제비'}),0.0026144950157862995,0.012852531129163859,1.0642449182305155e-05,0.00407055630936228,0.3167124256268653,-2.2960429395132014e-05,0.9911821315501448,-0.683853834793886
frozenset({'수제비'}),frozenset({'채소볶음밥'}),0.012852531129163859,0.0026144950157862995,1.0642449182305155e-05,0.0008280430582390285,0.31671242562686536,-2.2960429395132014e-05,0.9982120675574051,-0.686080302878747
frozenset({'볶음우동'}),frozenset({'채소볶음밥'}),0.029259640285217638,0.0026144950157862995,3.192734754691546e-05,0.0010911736178467507,0.4173554018111541,-4.4571836142486064e-05,0.9984750145782006,-0.5898476220675541
frozenset({'채소볶음밥'}),frozenset({'볶음우동'}),0.0026144950157862995,0.029259640285217638,3.192734754691546e-05,0.012211668928086838,0.4173554018111541,-4.4571836142486064e-05,0.9827412707552124,-0.5832810590923171
frozenset({'제육덮밥'}),frozenset({'채소볶음밥'}),0.012419738195750115,0.0026144950157862995,1.418993224307354e-05,0.0011425307055127106,0.43699861679372864,-1.8281411367085866e-05,0.9985263520016392,-0.5660736963479154
frozenset({'채소볶음밥'}),frozenset({'제육덮밥'}),0.0026144950157862995,0.012419738195750115,1.418993224307354e-05,0.00542740841248304,0.43699861679372864,-1.8281411367085866e-05,0.9929695128918583,-0.5636453653431959
frozenset({'갈치구이'}),frozenset({'채소볶음밥'}),0.0071375359182659906,0.0026144950157862995,2.128489836461031e-05,0.002982107355864811,1.1406054851353211,2.6238462813081894e-06,1.0003687118784836,0.12415885969362846
frozenset({'채소볶음밥'}),frozenset({'갈치구이'}),0.0026144950157862995,0.0071375359182659906,2.128489836461031e-05,0.00814111261872456,1.1406054851353211,2.6238462813081894e-06,1.0010118139921176,0.12359581200745981
frozenset({'오므라이스'}),frozenset({'채소볶음밥'}),0.028262797545141723,0.0026144950157862995,1.7737415303841924e-05,0.0006275888038157399,0.2400420731446661,-5.6155528010108374e-05,0.998011846044867,-0.7651488963010672
frozenset({'채소볶음밥'}),frozenset({'오므라이스'}),0.0026144950157862995,0.028262797545141723,1.7737415303841924e-05,0.0067842605156037995,0.24004207314466613,-5.6155528010108374e-05,0.9783747516519543,-0.7604351674524548
frozenset({'등심돈까스'}),frozenset({'채소볶음밥'}),0.019362162545673845,0.0026144950157862995,1.418993224307354e-05,0.0007328691828508611,0.2803100325018036,-3.6432345227434896e-05,0.9981169941701208,-0.7236173343058263
frozenset({'채소볶음밥'}),frozenset({'등심돈까스'}),0.0026144950157862995,0.019362162545673845,1.418993224307354e-05,0.00542740841248304,0.2803100325018036,-3.6432345227434896e-05,0.9859892035523034,-0.7202177929235709
frozenset({'버섯전골'}),frozenset({'채소볶음밥'}),0.00263577991415091,0.0026144950157862995,1.7737415303841924e-05,0.006729475100942127,2.5739100898298184,1.084618185558473e-05,1.0041428593540256,0.613102042703639
frozenset({'채소볶음밥'}),frozenset({'버섯전골'}),0.0026144950157862995,0.00263577991415091,1.7737415303841924e-05,0.0067842605156037995,2.5739100898298184,1.084618185558473e-05,1.0041768172175831,0.6130889586808606
frozenset({'등심돈가스'}),frozenset({'채소볶음밥'}),0.0031998297208130832,0.0026144950157862995,1.0642449182305155e-05,0.0033259423503325942,1.272116538853806,2.276510325874483e-06,1.0007138214635827,0.21459516657888128
frozenset({'채소볶음밥'}),frozenset({'등심돈가스'}),0.0026144950157862995,0.0031998297208130832,1.0642449182305155e-05,0.00407055630936228,1.272116538853806,2.276510325874483e-06,1.0008742854165678,0.21446922731276807
frozenset({'가자미구이'}),frozenset({'채소볶음밥'}),0.005949129092908581,0.0026144950157862995,1.0642449182305155e-05,0.001788908765652952,0.6842272618044921,-4.9115191793736e-06,0.9991729342046156,-0.31706336246606187
frozenset({'채소볶음밥'}),frozenset({'가자미구이'}),0.0026144950157862995,0.005949129092908581,1.0642449182305155e-05,0.00407055630936228,0.6842272618044921,-4.9115191793736e-06,0.9981137491260578,-0.3163386391600161
frozenset({'돼지불고기'}),frozenset({'채소볶음밥'}),0.012249459008833233,0.0026144950157862995,2.4832381425378694e-05,0.002027222704894295,0.7753783016046849,-7.1937680992943804e-06,0.9994115347389698,-0.2267756050922565
frozenset({'채소볶음밥'}),frozenset({'돼지불고기'}),0.0026144950157862995,0.012249459008833233,2.4832381425378694e-05,0.009497964721845319,0.7753783016046849,-7.1937680992943804e-06,0.997222121521219,-0.22507798158996611
frozenset({'해물콩나물찜'}),frozenset({'채소볶음밥'}),0.0027670367873993402,0.0026144950157862995,1.0642449182305155e-05,0.0038461538461538464,1.4710886128796579,3.408045293152246e-06,1.001236414269867,0.3211198463235033
frozenset({'채소볶음밥'}),frozenset({'해물콩나물찜'}),0.0026144950157862995,0.0027670367873993402,1.0642449182305155e-05,0.00407055630936228,1.4710886128796579,3.408045293152246e-06,1.0013088472584288,0.32107073372861045
frozenset({'미트볼조림'}),frozenset({'채소볶음밥'}),0.00527155982830182,0.0026144950157862995,1.0642449182305155e-05,0.002018842530282638,0.7721730269489455,-3.1400177142092333e-06,0.9994031425532984,-0.22875814596543204
frozenset({'채소볶음밥'}),frozenset({'미트볼조림'}),0.0026144950157862995,0.00527155982830182,1.0642449182305155e-05,0.00407055630936228,0.7721730269489456,-3.1400177142092333e-06,0.9987940877473318,-0.228287850272331
frozenset({'닭찜'}),frozenset({'채소볶음밥'}),0.0064599666536592285,0.0026144950157862995,1.418993224307354e-05,0.002196595277320154,0.8401604378884372,-2.6996183750642117e-06,0.999581180284124,-0.16071181074518653
frozenset({'채소볶음밥'}),frozenset({'닭찜'}),0.0026144950157862995,0.0064599666536592285,1.418993224307354e-05,0.00542740841248304,0.8401604378884372,-2.6996183750642117e-06,0.9989618070617369,-0.1601914378674495
frozenset({'짜장밥'}),frozenset({'채소볶음밥'}),0.008858065202738657,0.0026144950157862995,1.418993224307354e-05,0.0016019223067681217,0.6127081126931694,-8.969435078996735e-06,0.9989858026255843,-0.3894053491748078
frozenset({'채소볶음밥'}),frozenset({'짜장밥'}),0.0026144950157862995,0.008858065202738657,1.418993224307354e-05,0.00542740841248304,0.6127081126931694,-8.969435078996735e-06,0.9965506220267143,-0.3879132942660072
frozenset({'돼지갈비찜'}),frozenset({'잡채밥'}),0.053882720210011,0.005661782964986342,0.00020220653446379795,0.0037527157811574167,0.6628151952070578,-0.00010286573292836763,0.9980837416431948,-0.3496731308963845
frozenset({'잡채밥'}),frozenset({'돼지갈비찜'}),0.005661782964986342,0.053882720210011,0.00020220653446379795,0.03571428571428571,0.6628151952070577,-0.00010286573292836763,0.9811586605229516,-0.33845492994977533
frozenset({'삼계탕'}),frozenset({'잡채밥'}),0.015566355670651672,0.005661782964986342,5.675972897229416e-05,0.003646308113035552,0.6440211741751828,-3.1373598390720024e-05,0.9979771492108052,-0.35958367469392927
frozenset({'잡채밥'}),frozenset({'삼계탕'}),0.005661782964986342,0.015566355670651672,5.675972897229416e-05,0.010025062656641603,0.6440211741751827,-3.1373598390720024e-05,0.9944025926263543,-0.35728158456525566
frozenset({'육개장'}),frozenset({'잡채밥'}),0.054482244847280856,0.005661782964986342,0.00019156408528149278,0.0035160828232842817,0.6210204179546405,-0.00011690256048905691,0.9978467287783417,-0.39225124056056676
frozenset({'잡채밥'}),frozenset({'육개장'}),0.005661782964986342,0.054482244847280856,0.00019156408528149278,0.03383458646616541,0.6210204179546405,-0.00011690256048905691,0.9786292718701296,-0.3803168074394036
frozenset({'비빔밥'}),frozenset({'잡채밥'}),0.10426052715598283,0.005661782964986342,0.00022703891588917664,0.0021776114324600204,0.3846158437945834,-0.00036326156068306294,0.996508224737743,-0.6410921105116482
frozenset({'잡채밥'}),frozenset({'비빔밥'}),0.005661782964986342,0.10426052715598283,0.00022703891588917664,0.040100250626566414,0.3846158437945834,-0.00036326156068306294,0.933159398602514,-0.6167271482942507
frozenset({'닭개장'}),frozenset({'잡채밥'}),0.027166625279364292,0.005661782964986342,6.740217815459931e-05,0.0024810655523635414,0.4382127622529816,-8.640935806827276e-05,0.9968113713907756,-0.5685557586837294
frozenset({'잡채밥'}),frozenset({'닭개장'}),0.005661782964986342,0.027166625279364292,6.740217815459931e-05,0.011904761904761904,0.4382127622529816,-8.640935806827276e-05,0.9845542587534144,-0.5631845354976655
frozenset({'된장찌개'}),frozenset({'잡채밥'}),0.05134272233850083,0.005661782964986342,0.0001596367377345773,0.003109237891245768,0.5491623240371363,-0.00013105461297757042,0.9974394937030602,-0.4639180727509544
frozenset({'잡채밥'}),frozenset({'된장찌개'}),0.005661782964986342,0.05134272233850083,0.0001596367377345773,0.02819548872180451,0.5491623240371363,-0.00013105461297757042,0.9761811832029353,-0.4522438095516028
frozenset({'청국장찌개'}),frozenset({'잡채밥'}),0.01585724928163468,0.005661782964986342,6.385469509383093e-05,0.004026845637583892,0.7112327799364181,-2.5925608760470222e-05,0.9983584524138615,-0.29206114272590405
frozenset({'잡채밥'}),frozenset({'청국장찌개'}),0.005661782964986342,0.01585724928163468,6.385469509383093e-05,0.011278195488721804,0.7112327799364181,-2.5925608760470222e-05,0.9953687136543162,-0.28993474251666906
frozenset({'가자미구이'}),frozenset({'잡채밥'}),0.005949129092908581,0.005661782964986342,3.192734754691546e-05,0.0053667262969588556,0.9478862630637417,-1.7553302078189936e-06,0.9997033512995911,-0.0524092779774848
frozenset({'잡채밥'}),frozenset({'가자미구이'}),0.005661782964986342,0.005949129092908581,3.192734754691546e-05,0.005639097744360902,0.9478862630637417,-1.7553302078189936e-06,0.9996882104396458,-0.052394926164331716
frozenset({'닭볶음'}),frozenset({'잡채밥'}),0.01172797899890028,0.005661782964986342,6.740217815459931e-05,0.005747126436781609,1.0150736035491026,1.0009064449081304e-06,1.0000858367866612,0.015025988570772201
frozenset({'잡채밥'}),frozenset({'닭볶음'}),0.005661782964986342,0.01172797899890028,6.740217815459931e-05,0.011904761904761904,1.0150736035491026,1.0009064449081304e-06,1.00017891282039,0.014934318965086667
frozenset({'탕수육'}),frozenset({'잡채밥'}),0.0759303274326865,0.005661782964986342,0.00015608925467380894,0.002055690525135489,0.36308183090879886,-0.00027381177971041066,0.9963864792798424,-0.6549751274932712
frozenset({'잡채밥'}),frozenset({'탕수육'}),0.005661782964986342,0.0759303274326865,0.00015608925467380894,0.027568922305764413,0.36308183090879886,-0.00027381177971041066,0.9502675241091704,-0.6382301728103028
frozenset({'잡채밥'}),frozenset({'설렁탕'}),0.005661782964986342,0.01643548902053993,2.837986448614708e-05,0.005012531328320802,0.3049821834967301,-6.467430727156595e-05,0.9885194959214221,-0.6962200094831674
frozenset({'설렁탕'}),frozenset({'잡채밥'}),0.01643548902053993,0.005661782964986342,2.837986448614708e-05,0.0017267429311461256,0.3049821834967302,-6.467430727156595e-05,0.9960581534104256,-0.6985191657047976
frozenset({'참치김치찌개'}),frozenset({'잡채밥'}),0.03980985490794282,0.005661782964986342,0.00015254177161304054,0.0038317590447335586,0.6767760382957035,-7.285298674332804e-05,0.998162936896585,-0.33217349831297954
frozenset({'잡채밥'}),frozenset({'참치김치찌개'}),0.005661782964986342,0.03980985490794282,0.00015254177161304054,0.02694235588972431,0.6767760382957035,-7.285298674332804e-05,0.9867762212278964,-0.32446724199352495
frozenset({'감자탕'}),frozenset({'잡채밥'}),0.059572883039483486,0.005661782964986342,0.00025187129731455533,0.004227952122908355,0.7467527718838571,-8.541743705351606e-05,0.9985600812503879,-0.2650377548022058
frozenset({'잡채밥'}),frozenset({'감자탕'}),0.005661782964986342,0.059572883039483486,0.00025187129731455533,0.044486215538847115,0.7467527718838571,-8.541743705351606e-05,0.9842109368321209,-0.2543224914337032
frozenset({'잡채밥'}),frozenset({'떡국'}),0.005661782964986342,0.03984178225548973,0.00013125687324843025,0.02318295739348371,0.5818755106089505,-9.431865082039665e-05,0.9829458085440914,-0.41950653388876874
frozenset({'떡국'}),frozenset({'잡채밥'}),0.03984178225548973,0.005661782964986342,0.00013125687324843025,0.0032944528537084856,0.5818755106089505,-9.431865082039665e-05,0.9976248450527281,-0.4280479057524792
frozenset({'잔치국수'}),frozenset({'잡채밥'}),0.03746496860477491,0.005661782964986342,8.868707651920962e-05,0.0023672000757504023,0.4181015221511785,-0.00012343144451105312,0.9966975996684491,-0.5911584790876634
frozenset({'잡채밥'}),frozenset({'잔치국수'}),0.005661782964986342,0.03746496860477491,8.868707651920962e-05,0.015664160401002505,0.4181015221511785,-0.00012343144451105312,0.9778522661405342,-0.5832792164541956
frozenset({'잡채밥'}),frozenset({'닭곰탕'}),0.005661782964986342,0.029437014438256057,9.2234559579978e-05,0.016290726817042606,0.553409614660899,-7.443142730659715e-05,0.9866360031570339,-0.44799407852319395
frozenset({'닭곰탕'}),frozenset({'잡채밥'}),0.029437014438256057,0.005661782964986342,9.2234559579978e-05,0.003133285128946734,0.553409614660899,-7.443142730659715e-05,0.9974635547578027,-0.45398614968229634
frozenset({'볶음밥'}),frozenset({'잡채밥'}),0.10719429564723829,0.005661782964986342,0.00022703891588917664,0.0021180130390177714,0.37408940825107745,-0.00037987192115006676,0.9964487083921006,-0.6520582927097132
frozenset({'잡채밥'}),frozenset({'볶음밥'}),0.005661782964986342,0.10719429564723829,0.00022703891588917664,0.040100250626566414,0.3740894082510774,-0.00037987192115006676,0.9301030705920416,-0.6272390923250487
